path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01625_76.png,1,1.1698068380355835,1.1698068380355835,1.0019593238830566,0.007401585578918457,8.131471633911133,0.0029852595180273056
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01625_84.png,1,1.0757414102554321,1.0757414102554321,1.0019601583480835,0.006424665451049805,8.525487899780273,0.002700600540265441
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01625_92.png,1,1.1708062887191772,1.1708062887191772,1.0019621849060059,0.005698084831237793,8.855486869812012,0.002462016884237528
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01627_60.png,1,1.2236989736557007,1.2236989736557007,1.0019646883010864,0.005246639251708984,7.994462966918945,0.0033327846322208643
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01627_68.png,1,1.1179839372634888,1.1179839372634888,1.001966118812561,0.00507432222366333,9.59482479095459,0.002980436896905303
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01627_76.png,1,1.1181001663208008,1.1181001663208008,1.0019645690917969,0.006025910377502441,9.175860404968262,0.0030151766259223223
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01627_84.png,1,1.2312616109848022,1.2312616109848022,1.0019638538360596,0.004547476768493652,8.879801750183105,0.0018936621490865946
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01627_92.png,1,1.0908297300338745,1.0908297300338745,1.0019664764404297,0.005480766296386719,9.270319938659668,0.0026325639337301254
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01632_60.png,1,1.2238065004348755,1.2238065004348755,1.001965880393982,0.004882335662841797,9.371996879577637,0.0025353936944156885
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01632_68.png,1,1.2372610569000244,1.2372610569000244,1.0019632577896118,0.003496825695037842,9.172224044799805,0.0018037842819467187
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01632_76.png,1,1.204688310623169,1.204688310623169,1.0019596815109253,0.005377292633056641,8.467184066772461,0.0023525021970272064
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01632_84.png,1,1.165979027748108,1.165979027748108,1.0019618272781372,0.006158947944641113,8.168362617492676,0.002520202426239848
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01632_92.png,1,1.1688305139541626,1.1688305139541626,1.0019605159759521,0.005610167980194092,7.723603248596191,0.0024831928312778473
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01634_60.png,1,1.236862301826477,1.236862301826477,1.001958966255188,0.004488110542297363,7.1730732917785645,0.002310452749952674
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01634_68.png,1,1.1153113842010498,1.1153113842010498,1.001956582069397,0.0060498714447021484,6.828894138336182,0.0032531728502362967
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01634_76.png,1,1.1207937002182007,1.1207937002182007,1.0019547939300537,0.005255699157714844,6.896982192993164,0.0026606693863868713
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01634_84.png,1,1.0813664197921753,1.0813664197921753,1.0019571781158447,0.006287336349487305,6.411865234375,0.0030596726574003696
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01634_92.png,1,0.9990852475166321,0.9990852475166321,1.0019580125808716,0.007705271244049072,5.974459171295166,0.004676917102187872
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01636_60.png,1,1.2538660764694214,1.2538660764694214,1.001956820487976,0.006032705307006836,5.156644344329834,0.0030571604147553444
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01636_68.png,1,1.1615604162216187,1.1615604162216187,1.001954197883606,0.006928861141204834,4.765436172485352,0.0034852889366447926
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01636_76.png,1,1.1870008707046509,1.1870008707046509,1.0019525289535522,0.006274521350860596,5.139993667602539,0.003158177947625518
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01636_84.png,1,1.1097943782806396,1.1097943782806396,1.0019549131393433,0.007403731346130371,5.379531383514404,0.004113802686333656
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01636_92.png,1,1.246310830116272,1.246310830116272,1.0019572973251343,0.006722450256347656,5.6855292320251465,0.003364566480740905
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01639_60.png,1,1.284637212753296,1.284637212753296,1.0019618272781372,0.0044362545013427734,4.821859359741211,0.002379276789724827
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01639_68.png,1,1.2619311809539795,1.2619311809539795,1.0019546747207642,0.0041561126708984375,4.712825775146484,0.002414785558357835
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01639_76.png,1,1.246694803237915,1.246694803237915,1.001956582069397,0.005418837070465088,5.261608123779297,0.002839847467839718
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01639_84.png,1,1.2551120519638062,1.2551120519638062,1.0019584894180298,0.004211306571960449,6.195106506347656,0.002018009079620242
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01639_92.png,1,1.259538173675537,1.259538173675537,1.0019595623016357,0.004787862300872803,6.865015983581543,0.0022737067192792892
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01640_60.png,1,1.1569992303848267,1.1569992303848267,1.0019642114639282,0.0054972171783447266,7.400643825531006,0.002932518720626831
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01640_68.png,1,1.155492901802063,1.155492901802063,1.0019611120224,0.005923867225646973,6.657761096954346,0.002985927974805236
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01640_76.png,1,1.168845295906067,1.168845295906067,1.0019562244415283,0.005946159362792969,6.6444501876831055,0.002770604332908988
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01640_84.png,1,1.0413376092910767,1.0413376092910767,1.001959204673767,0.006602764129638672,6.470970630645752,0.002842361107468605
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01640_92.png,1,1.1386756896972656,1.1386756896972656,1.0019596815109253,0.005784153938293457,7.038875579833984,0.0030852288473397493
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01641_60.png,1,1.1377332210540771,1.1377332210540771,1.0019636154174805,0.005902767181396484,5.859018325805664,0.0029783027712255716
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01641_68.png,1,1.1732503175735474,1.1732503175735474,1.0019608736038208,0.006569623947143555,6.080060005187988,0.002883652690798044
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01641_76.png,1,1.0825830698013306,1.0825830698013306,1.001960039138794,0.008944272994995117,6.956511974334717,0.0033795908093452454
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01641_84.png,1,1.2213188409805298,1.2213188409805298,1.001962661743164,0.0046370625495910645,7.577110767364502,0.0020178176928311586
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01641_92.png,1,1.2139991521835327,1.2139991521835327,1.0019625425338745,0.0051915645599365234,8.704743385314941,0.002673089038580656
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01642_60.png,1,1.2088351249694824,1.2088351249694824,1.0019584894180298,0.004035294055938721,6.577182292938232,0.0023496076464653015
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01642_68.png,1,1.1386362314224243,1.1386362314224243,1.0019553899765015,0.004735231399536133,6.570082187652588,0.0027280559297651052
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01642_76.png,1,1.0916706323623657,1.0916706323623657,1.001955509185791,0.006443381309509277,6.7532639503479,0.0028618182986974716
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01642_84.png,1,1.0999616384506226,1.0999616384506226,1.0019557476043701,0.0054503679275512695,6.928420066833496,0.0032698281574994326
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01642_92.png,1,1.0694047212600708,1.0694047212600708,1.0019572973251343,0.00469815731048584,6.349414348602295,0.003136123064905405
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01645_60.png,1,1.1846697330474854,1.1846697330474854,1.0019623041152954,0.0045250654220581055,5.947458267211914,0.003374944208189845
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01645_68.png,1,1.1875301599502563,1.1875301599502563,1.0019598007202148,0.0064814090728759766,5.61482572555542,0.0030287846457213163
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01645_76.png,1,1.0938756465911865,1.0938756465911865,1.0019571781158447,0.0072119832038879395,5.525230884552002,0.0031334389932453632
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01645_84.png,1,1.1260347366333008,1.1260347366333008,1.001958966255188,0.0058934688568115234,5.670088768005371,0.002332501346245408
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01645_92.png,1,1.1204190254211426,1.1204190254211426,1.0019612312316895,0.0059659481048583984,5.5893635749816895,0.0030193959828466177
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01646_60.png,1,1.2824102640151978,1.2824102640151978,1.0019713640213013,0.004937469959259033,6.23372220993042,0.0032208103220909834
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01646_68.png,1,1.2398896217346191,1.2398896217346191,1.001967430114746,0.0068950653076171875,5.349342346191406,0.003173476317897439
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01646_76.png,1,1.1999187469482422,1.1999187469482422,1.0019638538360596,0.00605463981628418,5.185120582580566,0.0029340609908103943
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01646_84.png,1,1.1323293447494507,1.1323293447494507,1.0019618272781372,0.006529390811920166,5.1416916847229,0.0032980989199131727
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01646_92.png,1,1.0835109949111938,1.0835109949111938,1.0019643306732178,0.006210923194885254,5.596898078918457,0.004020478576421738
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01647_60.png,1,1.2207592725753784,1.2207592725753784,1.0019662380218506,0.006614267826080322,6.9141316413879395,0.002708736341446638
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01647_68.png,1,1.1840684413909912,1.1840684413909912,1.0019663572311401,0.006720900535583496,5.932812690734863,0.0029765176586806774
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01647_76.png,1,1.1101534366607666,1.1101534366607666,1.0019639730453491,0.0067059993743896484,5.0418243408203125,0.0024023668374866247
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01647_84.png,1,1.1588752269744873,1.1588752269744873,1.0019640922546387,0.0063928961753845215,5.189783573150635,0.003248170018196106
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01647_92.png,1,1.141798496246338,1.141798496246338,1.0019623041152954,0.006787300109863281,5.411014080047607,0.003054542699828744
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01648_60.png,1,1.1314494609832764,1.1314494609832764,1.0019587278366089,0.005816459655761719,5.204256534576416,0.002357210498303175
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01648_68.png,1,1.1207976341247559,1.1207976341247559,1.0019563436508179,0.0075217485427856445,5.835320949554443,0.002867851173505187
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01648_76.png,1,1.1605007648468018,1.1605007648468018,1.0019537210464478,0.007136225700378418,6.122444152832031,0.0029099180828779936
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01648_84.png,1,1.1995598077774048,1.1995598077774048,1.0019551515579224,0.005424320697784424,6.331762790679932,0.00249237148091197
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01648_92.png,1,1.194993495941162,1.194993495941162,1.0019564628601074,0.006374835968017578,6.3689446449279785,0.0029038237407803535
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01650_60.png,1,1.186008334159851,1.186008334159851,1.0019662380218506,0.007203817367553711,6.583558082580566,0.003447592258453369
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01650_68.png,1,1.1381627321243286,1.1381627321243286,1.0019623041152954,0.008284032344818115,5.733619213104248,0.003184068249538541
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01650_76.png,1,1.1246930360794067,1.1246930360794067,1.0019608736038208,0.006037235260009766,5.411198616027832,0.0031375379767268896
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01650_84.png,1,1.161240577697754,1.161240577697754,1.0019655227661133,0.005563676357269287,5.24560546875,0.002707966137677431
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01650_92.png,1,1.1071181297302246,1.1071181297302246,1.0019629001617432,0.006815850734710693,5.435344219207764,0.003170357784256339
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01653_60.png,1,1.117608904838562,1.117608904838562,1.0019646883010864,0.007011532783508301,6.131673812866211,0.0024840068072080612
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01653_68.png,1,1.1547940969467163,1.1547940969467163,1.0019607543945312,0.007577657699584961,5.164697647094727,0.003338511800393462
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01653_76.png,1,1.2441051006317139,1.2441051006317139,1.0019584894180298,0.006356239318847656,5.067371368408203,0.0027735538315027952
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01653_84.png,1,1.1547884941101074,1.1547884941101074,1.0019577741622925,0.007027685642242432,5.179141044616699,0.0027928445488214493
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01653_92.png,1,1.08575439453125,1.08575439453125,1.001959204673767,0.005500972270965576,6.011960506439209,0.002840371336787939
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01654_60.png,1,1.067312479019165,1.067312479019165,1.0019567012786865,0.005671501159667969,6.616030693054199,0.002939042868092656
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01654_68.png,1,1.165891170501709,1.165891170501709,1.0019519329071045,0.005820572376251221,6.367651462554932,0.002705099992454052
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01654_76.png,1,1.0979962348937988,1.0979962348937988,1.0019572973251343,0.006486058235168457,6.58236837387085,0.0025834855623543262
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01654_84.png,1,1.0904321670532227,1.0904321670532227,1.0019563436508179,0.007001519203186035,5.809722423553467,0.003063929732888937
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01654_92.png,1,1.1726014614105225,1.1726014614105225,1.001954436302185,0.007031440734863281,5.360602378845215,0.0033867473248392344
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01655_60.png,1,1.210403323173523,1.210403323173523,1.0019620656967163,0.004575610160827637,7.6488823890686035,0.0023047931026667356
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01655_68.png,1,1.189634084701538,1.189634084701538,1.0019583702087402,0.004984557628631592,7.419742107391357,0.002176244044676423
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01655_76.png,1,1.1202760934829712,1.1202760934829712,1.0019580125808716,0.005301833152770996,7.092933654785156,0.0026686612982302904
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01655_84.png,1,1.1194438934326172,1.1194438934326172,1.0019595623016357,0.005396604537963867,8.134115219116211,0.0028665417339652777
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01655_92.png,1,1.1447491645812988,1.1447491645812988,1.0019608736038208,0.006072580814361572,8.156457901000977,0.002919006161391735
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01657_60.png,1,1.1312044858932495,1.1312044858932495,1.0019677877426147,0.006711602210998535,9.959238052368164,0.0030842297710478306
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01657_68.png,1,1.105667233467102,1.105667233467102,1.0019645690917969,0.0059506893157958984,9.704216003417969,0.003405947471037507
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01657_76.png,1,1.0722379684448242,1.0722379684448242,1.0019619464874268,0.007926523685455322,9.476548194885254,0.003346928395330906
